================ Training Loss (Sat Jul  2 13:59:51 2022) ================
(epoch: 2, iters: 280, time: 0.598, data: 0.002) D_A: 0.088 G_A: 0.338 cycle_A: 1.024 idt_A: 0.969 D_B: 0.155 G_B: 0.273 cycle_B: 2.146 idt_B: 0.514 
(epoch: 2, iters: 380, time: 0.601, data: 0.001) D_A: 0.471 G_A: 0.444 cycle_A: 1.837 idt_A: 0.334 D_B: 0.224 G_B: 0.669 cycle_B: 0.632 idt_B: 0.827 
(epoch: 2, iters: 480, time: 0.592, data: 0.001) D_A: 0.407 G_A: 0.568 cycle_A: 1.003 idt_A: 0.520 D_B: 0.160 G_B: 0.282 cycle_B: 1.166 idt_B: 0.555 
(epoch: 2, iters: 580, time: 0.589, data: 0.012) D_A: 0.303 G_A: 0.214 cycle_A: 0.859 idt_A: 0.523 D_B: 0.148 G_B: 0.757 cycle_B: 1.014 idt_B: 0.455 
(epoch: 2, iters: 680, time: 0.605, data: 0.001) D_A: 0.169 G_A: 0.575 cycle_A: 2.093 idt_A: 0.799 D_B: 0.205 G_B: 0.059 cycle_B: 1.792 idt_B: 0.886 
(epoch: 2, iters: 780, time: 0.602, data: 0.002) D_A: 0.139 G_A: 0.516 cycle_A: 0.783 idt_A: 0.989 D_B: 0.302 G_B: 0.140 cycle_B: 2.149 idt_B: 0.417 
(epoch: 2, iters: 880, time: 0.599, data: 0.009) D_A: 0.194 G_A: 0.813 cycle_A: 1.161 idt_A: 0.373 D_B: 0.060 G_B: 0.172 cycle_B: 0.869 idt_B: 0.558 
(epoch: 3, iters: 60, time: 0.605, data: 0.003) D_A: 0.163 G_A: 0.223 cycle_A: 0.711 idt_A: 0.708 D_B: 0.537 G_B: 0.875 cycle_B: 2.064 idt_B: 0.317 
(epoch: 3, iters: 160, time: 0.640, data: 0.001) D_A: 0.226 G_A: 0.327 cycle_A: 1.388 idt_A: 0.479 D_B: 0.154 G_B: 0.310 cycle_B: 1.395 idt_B: 0.647 
(epoch: 3, iters: 260, time: 0.597, data: 0.009) D_A: 0.306 G_A: 0.345 cycle_A: 1.041 idt_A: 0.415 D_B: 0.288 G_B: 0.722 cycle_B: 0.882 idt_B: 0.650 
(epoch: 3, iters: 360, time: 0.607, data: 0.015) D_A: 0.203 G_A: 0.221 cycle_A: 1.230 idt_A: 0.575 D_B: 0.232 G_B: 0.585 cycle_B: 2.438 idt_B: 0.660 
(epoch: 3, iters: 460, time: 0.600, data: 0.009) D_A: 0.095 G_A: 0.571 cycle_A: 0.861 idt_A: 0.414 D_B: 0.288 G_B: 0.448 cycle_B: 0.745 idt_B: 0.454 
(epoch: 3, iters: 560, time: 0.615, data: 0.013) D_A: 0.145 G_A: 0.337 cycle_A: 0.848 idt_A: 0.387 D_B: 0.180 G_B: 0.661 cycle_B: 0.782 idt_B: 0.374 
(epoch: 3, iters: 660, time: 0.598, data: 0.001) D_A: 0.203 G_A: 0.416 cycle_A: 1.369 idt_A: 0.663 D_B: 0.139 G_B: 0.472 cycle_B: 1.729 idt_B: 0.556 
(epoch: 3, iters: 760, time: 0.594, data: 0.010) D_A: 0.153 G_A: 0.466 cycle_A: 0.650 idt_A: 0.308 D_B: 0.235 G_B: 0.503 cycle_B: 0.666 idt_B: 0.397 
(epoch: 3, iters: 860, time: 0.604, data: 0.001) D_A: 0.137 G_A: 0.339 cycle_A: 0.811 idt_A: 0.369 D_B: 0.217 G_B: 0.053 cycle_B: 0.783 idt_B: 0.583 
(epoch: 4, iters: 40, time: 0.601, data: 0.009) D_A: 0.238 G_A: 0.214 cycle_A: 0.714 idt_A: 0.320 D_B: 0.250 G_B: 0.256 cycle_B: 0.802 idt_B: 0.399 
(epoch: 4, iters: 140, time: 0.593, data: 0.006) D_A: 0.062 G_A: 0.212 cycle_A: 0.798 idt_A: 0.350 D_B: 0.187 G_B: 0.402 cycle_B: 0.901 idt_B: 0.339 
(epoch: 4, iters: 240, time: 0.594, data: 0.009) D_A: 0.077 G_A: 0.715 cycle_A: 1.306 idt_A: 0.206 D_B: 0.142 G_B: 0.491 cycle_B: 1.393 idt_B: 0.561 
(epoch: 4, iters: 340, time: 0.598, data: 0.001) D_A: 0.188 G_A: 0.401 cycle_A: 1.968 idt_A: 0.382 D_B: 0.105 G_B: 0.442 cycle_B: 0.759 idt_B: 0.684 
(epoch: 4, iters: 440, time: 0.613, data: 0.026) D_A: 0.146 G_A: 0.488 cycle_A: 0.780 idt_A: 0.749 D_B: 0.184 G_B: 0.539 cycle_B: 1.726 idt_B: 0.261 
(epoch: 4, iters: 540, time: 0.612, data: 0.010) D_A: 0.329 G_A: 0.927 cycle_A: 1.097 idt_A: 0.374 D_B: 0.600 G_B: 0.124 cycle_B: 0.712 idt_B: 0.516 
(epoch: 4, iters: 640, time: 0.581, data: 0.001) D_A: 0.245 G_A: 0.221 cycle_A: 1.448 idt_A: 0.724 D_B: 0.242 G_B: 0.473 cycle_B: 2.001 idt_B: 0.864 
(epoch: 4, iters: 740, time: 0.592, data: 0.004) D_A: 0.249 G_A: 0.548 cycle_A: 1.048 idt_A: 0.342 D_B: 0.206 G_B: 0.248 cycle_B: 1.040 idt_B: 0.427 
(epoch: 4, iters: 840, time: 0.634, data: 0.001) D_A: 0.103 G_A: 0.497 cycle_A: 0.610 idt_A: 0.393 D_B: 0.234 G_B: 0.402 cycle_B: 0.851 idt_B: 0.336 
(epoch: 5, iters: 20, time: 0.594, data: 0.013) D_A: 0.265 G_A: 0.102 cycle_A: 0.606 idt_A: 0.578 D_B: 0.139 G_B: 0.475 cycle_B: 1.334 idt_B: 0.360 
(epoch: 5, iters: 120, time: 0.603, data: 0.001) D_A: 0.255 G_A: 0.601 cycle_A: 1.313 idt_A: 0.418 D_B: 0.105 G_B: 0.434 cycle_B: 0.728 idt_B: 0.776 
(epoch: 5, iters: 220, time: 0.604, data: 0.001) D_A: 0.239 G_A: 0.244 cycle_A: 0.846 idt_A: 0.481 D_B: 0.295 G_B: 0.028 cycle_B: 1.811 idt_B: 0.578 
(epoch: 5, iters: 320, time: 0.624, data: 0.016) D_A: 0.242 G_A: 0.685 cycle_A: 0.858 idt_A: 0.855 D_B: 0.219 G_B: 0.295 cycle_B: 2.250 idt_B: 0.680 
(epoch: 5, iters: 420, time: 0.611, data: 0.001) D_A: 0.099 G_A: 0.388 cycle_A: 1.479 idt_A: 0.312 D_B: 0.100 G_B: 0.801 cycle_B: 0.665 idt_B: 0.613 
(epoch: 5, iters: 520, time: 0.588, data: 0.007) D_A: 0.247 G_A: 1.202 cycle_A: 0.991 idt_A: 0.445 D_B: 0.100 G_B: 0.549 cycle_B: 1.445 idt_B: 0.618 
(epoch: 5, iters: 620, time: 0.602, data: 0.002) D_A: 0.242 G_A: 0.757 cycle_A: 1.299 idt_A: 0.438 D_B: 0.183 G_B: 0.249 cycle_B: 0.694 idt_B: 0.604 
(epoch: 5, iters: 720, time: 0.602, data: 0.001) D_A: 0.160 G_A: 0.382 cycle_A: 1.084 idt_A: 0.223 D_B: 0.158 G_B: 1.002 cycle_B: 0.596 idt_B: 0.434 
(epoch: 5, iters: 820, time: 0.606, data: 0.001) D_A: 0.290 G_A: 0.127 cycle_A: 1.156 idt_A: 0.285 D_B: 0.254 G_B: 0.239 cycle_B: 1.014 idt_B: 0.449 
(epoch: 5, iters: 920, time: 0.591, data: 0.001) D_A: 0.157 G_A: 0.580 cycle_A: 1.362 idt_A: 0.247 D_B: 0.558 G_B: 0.991 cycle_B: 0.752 idt_B: 0.684 
(epoch: 6, iters: 100, time: 0.602, data: 0.375) D_A: 0.085 G_A: 0.659 cycle_A: 0.735 idt_A: 0.870 D_B: 0.261 G_B: 0.506 cycle_B: 1.452 idt_B: 0.318 
(epoch: 6, iters: 200, time: 0.618, data: 0.002) D_A: 0.145 G_A: 1.422 cycle_A: 0.724 idt_A: 0.540 D_B: 0.170 G_B: 0.876 cycle_B: 0.990 idt_B: 0.262 
(epoch: 6, iters: 300, time: 0.611, data: 0.009) D_A: 0.355 G_A: 0.679 cycle_A: 0.772 idt_A: 0.567 D_B: 0.302 G_B: 0.188 cycle_B: 0.969 idt_B: 0.374 
(epoch: 6, iters: 400, time: 0.605, data: 0.009) D_A: 0.382 G_A: 0.109 cycle_A: 0.568 idt_A: 0.420 D_B: 0.289 G_B: 0.699 cycle_B: 0.886 idt_B: 0.345 
(epoch: 6, iters: 500, time: 0.599, data: 0.019) D_A: 0.540 G_A: 1.553 cycle_A: 1.280 idt_A: 0.367 D_B: 0.196 G_B: 0.199 cycle_B: 0.954 idt_B: 0.304 
(epoch: 6, iters: 600, time: 0.617, data: 0.010) D_A: 0.376 G_A: 0.501 cycle_A: 0.529 idt_A: 0.457 D_B: 0.225 G_B: 0.443 cycle_B: 0.755 idt_B: 0.282 
(epoch: 6, iters: 700, time: 0.597, data: 0.009) D_A: 0.117 G_A: 0.336 cycle_A: 0.812 idt_A: 0.421 D_B: 0.170 G_B: 0.384 cycle_B: 0.942 idt_B: 0.524 
(epoch: 6, iters: 800, time: 0.591, data: 0.012) D_A: 0.242 G_A: 0.368 cycle_A: 0.817 idt_A: 0.557 D_B: 0.093 G_B: 0.535 cycle_B: 1.173 idt_B: 0.388 
(epoch: 6, iters: 900, time: 0.585, data: 0.006) D_A: 0.233 G_A: 1.222 cycle_A: 0.795 idt_A: 0.243 D_B: 0.049 G_B: 0.642 cycle_B: 0.571 idt_B: 0.416 
(epoch: 7, iters: 80, time: 0.614, data: 0.001) D_A: 0.215 G_A: 0.345 cycle_A: 1.152 idt_A: 0.885 D_B: 0.342 G_B: 0.273 cycle_B: 2.008 idt_B: 0.870 
(epoch: 7, iters: 180, time: 0.584, data: 0.009) D_A: 0.159 G_A: 0.317 cycle_A: 0.556 idt_A: 0.411 D_B: 0.256 G_B: 0.709 cycle_B: 0.655 idt_B: 0.322 
(epoch: 7, iters: 280, time: 0.605, data: 0.001) D_A: 0.104 G_A: 0.067 cycle_A: 1.052 idt_A: 0.314 D_B: 0.630 G_B: 0.860 cycle_B: 0.613 idt_B: 0.518 
(epoch: 7, iters: 380, time: 0.590, data: 0.004) D_A: 0.198 G_A: 0.300 cycle_A: 1.068 idt_A: 0.270 D_B: 0.324 G_B: 0.947 cycle_B: 0.665 idt_B: 0.584 
(epoch: 7, iters: 480, time: 0.625, data: 0.001) D_A: 0.142 G_A: 0.173 cycle_A: 0.962 idt_A: 0.534 D_B: 0.512 G_B: 0.033 cycle_B: 1.181 idt_B: 0.585 
(epoch: 7, iters: 580, time: 0.596, data: 0.016) D_A: 0.592 G_A: 1.892 cycle_A: 0.924 idt_A: 0.425 D_B: 0.163 G_B: 0.359 cycle_B: 1.093 idt_B: 0.261 
(epoch: 7, iters: 680, time: 0.599, data: 0.031) D_A: 0.080 G_A: 0.302 cycle_A: 1.079 idt_A: 0.435 D_B: 0.110 G_B: 0.782 cycle_B: 0.894 idt_B: 0.481 
(epoch: 7, iters: 780, time: 0.602, data: 0.027) D_A: 0.275 G_A: 1.400 cycle_A: 0.685 idt_A: 0.300 D_B: 0.118 G_B: 0.384 cycle_B: 1.055 idt_B: 0.228 
(epoch: 7, iters: 880, time: 0.603, data: 0.010) D_A: 0.462 G_A: 0.086 cycle_A: 0.572 idt_A: 0.355 D_B: 0.425 G_B: 0.576 cycle_B: 0.699 idt_B: 0.325 
(epoch: 8, iters: 60, time: 0.586, data: 0.001) D_A: 0.108 G_A: 0.100 cycle_A: 0.730 idt_A: 0.509 D_B: 0.164 G_B: 0.709 cycle_B: 1.697 idt_B: 0.426 
(epoch: 8, iters: 160, time: 0.596, data: 0.001) D_A: 0.199 G_A: 0.226 cycle_A: 1.118 idt_A: 0.349 D_B: 0.360 G_B: 0.473 cycle_B: 0.774 idt_B: 0.491 
(epoch: 8, iters: 260, time: 0.591, data: 0.012) D_A: 0.326 G_A: 0.647 cycle_A: 0.809 idt_A: 0.570 D_B: 0.163 G_B: 0.143 cycle_B: 1.334 idt_B: 0.340 
(epoch: 8, iters: 360, time: 0.608, data: 0.021) D_A: 0.218 G_A: 0.227 cycle_A: 1.439 idt_A: 0.585 D_B: 0.231 G_B: 0.426 cycle_B: 1.195 idt_B: 0.972 
(epoch: 8, iters: 460, time: 0.607, data: 0.009) D_A: 0.071 G_A: 0.209 cycle_A: 0.987 idt_A: 0.471 D_B: 0.367 G_B: 0.484 cycle_B: 1.583 idt_B: 0.451 
(epoch: 8, iters: 560, time: 0.626, data: 0.010) D_A: 0.087 G_A: 0.863 cycle_A: 0.704 idt_A: 0.474 D_B: 0.147 G_B: 0.411 cycle_B: 0.857 idt_B: 0.410 
(epoch: 8, iters: 660, time: 0.597, data: 0.001) D_A: 0.171 G_A: 0.345 cycle_A: 0.740 idt_A: 0.430 D_B: 0.179 G_B: 0.283 cycle_B: 1.010 idt_B: 0.360 
(epoch: 8, iters: 760, time: 0.624, data: 0.016) D_A: 0.216 G_A: 0.564 cycle_A: 0.931 idt_A: 0.281 D_B: 0.250 G_B: 0.118 cycle_B: 0.701 idt_B: 0.455 
(epoch: 8, iters: 860, time: 0.596, data: 0.012) D_A: 0.129 G_A: 0.773 cycle_A: 0.612 idt_A: 0.300 D_B: 0.311 G_B: 0.193 cycle_B: 0.753 idt_B: 0.396 
(epoch: 9, iters: 40, time: 0.603, data: 0.013) D_A: 0.144 G_A: 0.512 cycle_A: 0.962 idt_A: 0.425 D_B: 0.095 G_B: 0.852 cycle_B: 0.853 idt_B: 0.551 
(epoch: 9, iters: 140, time: 0.600, data: 0.001) D_A: 0.274 G_A: 0.107 cycle_A: 0.596 idt_A: 0.208 D_B: 0.258 G_B: 0.106 cycle_B: 0.556 idt_B: 0.271 
(epoch: 9, iters: 240, time: 0.624, data: 0.014) D_A: 0.313 G_A: 0.140 cycle_A: 1.008 idt_A: 0.362 D_B: 0.133 G_B: 0.707 cycle_B: 0.686 idt_B: 0.468 
(epoch: 9, iters: 340, time: 0.596, data: 0.002) D_A: 0.302 G_A: 0.138 cycle_A: 1.017 idt_A: 0.368 D_B: 0.252 G_B: 0.383 cycle_B: 0.421 idt_B: 0.288 
(epoch: 9, iters: 440, time: 0.591, data: 0.001) D_A: 0.238 G_A: 0.583 cycle_A: 0.874 idt_A: 0.492 D_B: 0.167 G_B: 0.517 cycle_B: 1.104 idt_B: 0.335 
(epoch: 9, iters: 540, time: 0.595, data: 0.012) D_A: 0.202 G_A: 0.647 cycle_A: 0.963 idt_A: 0.746 D_B: 0.454 G_B: 0.986 cycle_B: 1.599 idt_B: 0.508 
(epoch: 9, iters: 640, time: 0.621, data: 0.010) D_A: 0.090 G_A: 0.249 cycle_A: 0.857 idt_A: 0.291 D_B: 0.184 G_B: 0.584 cycle_B: 0.737 idt_B: 0.432 
(epoch: 9, iters: 740, time: 0.593, data: 0.001) D_A: 0.186 G_A: 0.278 cycle_A: 0.502 idt_A: 0.445 D_B: 0.100 G_B: 0.416 cycle_B: 0.950 idt_B: 0.275 
(epoch: 9, iters: 840, time: 0.596, data: 0.001) D_A: 0.341 G_A: 0.482 cycle_A: 0.636 idt_A: 0.548 D_B: 0.229 G_B: 0.416 cycle_B: 1.006 idt_B: 0.323 
(epoch: 10, iters: 20, time: 0.610, data: 0.001) D_A: 0.334 G_A: 1.124 cycle_A: 0.906 idt_A: 0.376 D_B: 0.264 G_B: 0.755 cycle_B: 0.855 idt_B: 0.308 
(epoch: 10, iters: 120, time: 0.604, data: 0.001) D_A: 0.152 G_A: 0.281 cycle_A: 0.611 idt_A: 0.303 D_B: 0.166 G_B: 0.618 cycle_B: 0.790 idt_B: 0.309 
(epoch: 10, iters: 220, time: 0.596, data: 0.021) D_A: 0.383 G_A: 0.184 cycle_A: 0.843 idt_A: 0.252 D_B: 0.238 G_B: 0.632 cycle_B: 0.603 idt_B: 0.332 
(epoch: 10, iters: 320, time: 0.597, data: 0.010) D_A: 0.176 G_A: 0.319 cycle_A: 0.914 idt_A: 0.263 D_B: 0.270 G_B: 0.390 cycle_B: 0.589 idt_B: 0.306 
(epoch: 10, iters: 420, time: 0.613, data: 0.010) D_A: 0.379 G_A: 1.172 cycle_A: 1.400 idt_A: 0.449 D_B: 0.241 G_B: 0.168 cycle_B: 0.741 idt_B: 0.629 
(epoch: 10, iters: 520, time: 0.622, data: 0.001) D_A: 0.371 G_A: 0.542 cycle_A: 0.793 idt_A: 0.302 D_B: 0.264 G_B: 0.417 cycle_B: 0.746 idt_B: 0.258 
(epoch: 10, iters: 620, time: 0.602, data: 0.009) D_A: 0.225 G_A: 0.623 cycle_A: 0.615 idt_A: 0.252 D_B: 0.110 G_B: 1.248 cycle_B: 0.921 idt_B: 0.395 
(epoch: 10, iters: 720, time: 0.600, data: 0.001) D_A: 0.313 G_A: 0.383 cycle_A: 0.496 idt_A: 0.365 D_B: 0.202 G_B: 0.403 cycle_B: 0.666 idt_B: 0.277 
(epoch: 10, iters: 820, time: 0.611, data: 0.009) D_A: 0.171 G_A: 0.133 cycle_A: 1.471 idt_A: 1.096 D_B: 0.189 G_B: 0.320 cycle_B: 2.120 idt_B: 0.877 
(epoch: 10, iters: 920, time: 0.616, data: 0.009) D_A: 0.213 G_A: 0.760 cycle_A: 0.700 idt_A: 0.533 D_B: 0.189 G_B: 0.204 cycle_B: 0.508 idt_B: 0.395 
(epoch: 11, iters: 100, time: 0.600, data: 0.308) D_A: 0.307 G_A: 0.500 cycle_A: 1.234 idt_A: 0.261 D_B: 0.149 G_B: 0.370 cycle_B: 0.536 idt_B: 0.532 
(epoch: 11, iters: 200, time: 0.598, data: 0.001) D_A: 0.187 G_A: 0.426 cycle_A: 1.439 idt_A: 0.344 D_B: 0.123 G_B: 0.771 cycle_B: 0.926 idt_B: 0.455 
(epoch: 11, iters: 300, time: 0.587, data: 0.001) D_A: 0.477 G_A: 0.719 cycle_A: 1.885 idt_A: 0.581 D_B: 0.224 G_B: 0.872 cycle_B: 0.966 idt_B: 0.844 
(epoch: 11, iters: 400, time: 0.618, data: 0.011) D_A: 0.091 G_A: 0.487 cycle_A: 0.542 idt_A: 0.410 D_B: 0.123 G_B: 0.375 cycle_B: 1.056 idt_B: 0.291 
(epoch: 11, iters: 500, time: 0.597, data: 0.010) D_A: 0.270 G_A: 0.470 cycle_A: 0.909 idt_A: 0.501 D_B: 0.252 G_B: 0.376 cycle_B: 1.207 idt_B: 0.427 
(epoch: 11, iters: 600, time: 0.593, data: 0.002) D_A: 0.249 G_A: 0.394 cycle_A: 0.875 idt_A: 0.294 D_B: 0.189 G_B: 0.328 cycle_B: 0.581 idt_B: 0.512 
(epoch: 11, iters: 700, time: 0.594, data: 0.018) D_A: 0.138 G_A: 0.812 cycle_A: 0.747 idt_A: 0.168 D_B: 0.091 G_B: 0.297 cycle_B: 0.528 idt_B: 0.393 
(epoch: 11, iters: 800, time: 0.611, data: 0.009) D_A: 0.224 G_A: 0.269 cycle_A: 0.910 idt_A: 0.315 D_B: 0.267 G_B: 0.655 cycle_B: 0.865 idt_B: 0.315 
(epoch: 11, iters: 900, time: 0.597, data: 0.008) D_A: 0.223 G_A: 0.940 cycle_A: 0.798 idt_A: 0.651 D_B: 0.164 G_B: 0.352 cycle_B: 1.666 idt_B: 0.451 
(epoch: 12, iters: 80, time: 0.613, data: 0.002) D_A: 0.052 G_A: 0.526 cycle_A: 0.721 idt_A: 0.289 D_B: 0.095 G_B: 0.535 cycle_B: 0.626 idt_B: 0.498 
(epoch: 12, iters: 180, time: 0.602, data: 0.010) D_A: 0.156 G_A: 0.492 cycle_A: 0.979 idt_A: 0.351 D_B: 0.505 G_B: 1.083 cycle_B: 0.590 idt_B: 0.657 
(epoch: 12, iters: 280, time: 0.621, data: 0.009) D_A: 0.445 G_A: 1.418 cycle_A: 0.722 idt_A: 0.449 D_B: 0.120 G_B: 0.425 cycle_B: 0.811 idt_B: 0.279 
(epoch: 12, iters: 380, time: 0.599, data: 0.009) D_A: 0.195 G_A: 0.654 cycle_A: 0.790 idt_A: 0.262 D_B: 0.113 G_B: 0.749 cycle_B: 0.533 idt_B: 0.278 
(epoch: 12, iters: 480, time: 0.605, data: 0.010) D_A: 0.186 G_A: 0.420 cycle_A: 1.081 idt_A: 0.410 D_B: 0.255 G_B: 0.829 cycle_B: 1.178 idt_B: 0.557 
(epoch: 12, iters: 580, time: 0.591, data: 0.009) D_A: 0.256 G_A: 0.255 cycle_A: 0.739 idt_A: 0.226 D_B: 0.335 G_B: 0.260 cycle_B: 0.612 idt_B: 0.356 
(epoch: 12, iters: 680, time: 0.632, data: 0.002) D_A: 0.113 G_A: 0.510 cycle_A: 0.583 idt_A: 0.189 D_B: 0.083 G_B: 0.687 cycle_B: 0.779 idt_B: 0.272 
(epoch: 12, iters: 780, time: 0.601, data: 0.003) D_A: 0.089 G_A: 0.627 cycle_A: 1.674 idt_A: 0.275 D_B: 0.029 G_B: 0.811 cycle_B: 0.674 idt_B: 0.803 
(epoch: 12, iters: 880, time: 0.614, data: 0.009) D_A: 0.090 G_A: 0.417 cycle_A: 0.789 idt_A: 0.312 D_B: 0.190 G_B: 0.538 cycle_B: 0.642 idt_B: 0.289 
(epoch: 13, iters: 60, time: 0.589, data: 0.002) D_A: 0.053 G_A: 0.538 cycle_A: 1.068 idt_A: 0.454 D_B: 0.272 G_B: 0.139 cycle_B: 0.743 idt_B: 0.527 
(epoch: 13, iters: 160, time: 0.611, data: 0.003) D_A: 0.123 G_A: 0.782 cycle_A: 0.601 idt_A: 0.478 D_B: 0.092 G_B: 0.222 cycle_B: 0.914 idt_B: 0.359 
(epoch: 13, iters: 260, time: 0.605, data: 0.003) D_A: 0.056 G_A: 0.384 cycle_A: 0.821 idt_A: 0.442 D_B: 0.241 G_B: 0.603 cycle_B: 0.879 idt_B: 0.464 
(epoch: 13, iters: 360, time: 0.596, data: 0.010) D_A: 0.134 G_A: 0.293 cycle_A: 1.876 idt_A: 0.468 D_B: 0.317 G_B: 1.101 cycle_B: 0.993 idt_B: 0.841 
(epoch: 13, iters: 460, time: 0.603, data: 0.002) D_A: 0.132 G_A: 0.365 cycle_A: 1.083 idt_A: 0.343 D_B: 0.066 G_B: 0.623 cycle_B: 0.830 idt_B: 0.625 
(epoch: 13, iters: 560, time: 0.627, data: 0.001) D_A: 0.366 G_A: 0.171 cycle_A: 0.912 idt_A: 0.707 D_B: 0.140 G_B: 0.325 cycle_B: 1.371 idt_B: 0.331 
(epoch: 13, iters: 660, time: 0.609, data: 0.020) D_A: 0.144 G_A: 0.324 cycle_A: 0.837 idt_A: 0.294 D_B: 0.117 G_B: 0.223 cycle_B: 0.692 idt_B: 0.296 
(epoch: 13, iters: 760, time: 0.585, data: 0.001) D_A: 0.116 G_A: 0.437 cycle_A: 0.672 idt_A: 0.536 D_B: 0.153 G_B: 0.224 cycle_B: 1.028 idt_B: 0.253 
(epoch: 13, iters: 860, time: 0.602, data: 0.001) D_A: 0.187 G_A: 1.016 cycle_A: 1.290 idt_A: 0.314 D_B: 0.229 G_B: 0.096 cycle_B: 0.662 idt_B: 0.527 
(epoch: 14, iters: 40, time: 0.608, data: 0.010) D_A: 0.149 G_A: 0.266 cycle_A: 0.951 idt_A: 0.547 D_B: 0.143 G_B: 0.049 cycle_B: 1.074 idt_B: 0.355 
(epoch: 14, iters: 140, time: 0.605, data: 0.002) D_A: 0.204 G_A: 0.834 cycle_A: 0.728 idt_A: 0.383 D_B: 0.054 G_B: 0.475 cycle_B: 0.934 idt_B: 0.236 
(epoch: 14, iters: 240, time: 0.599, data: 0.005) D_A: 0.165 G_A: 0.244 cycle_A: 0.659 idt_A: 0.246 D_B: 0.042 G_B: 0.857 cycle_B: 0.581 idt_B: 0.242 
(epoch: 14, iters: 340, time: 0.595, data: 0.003) D_A: 0.115 G_A: 0.448 cycle_A: 0.764 idt_A: 0.635 D_B: 0.185 G_B: 0.370 cycle_B: 1.092 idt_B: 0.392 
(epoch: 14, iters: 440, time: 0.611, data: 0.009) D_A: 0.139 G_A: 0.432 cycle_A: 0.724 idt_A: 0.251 D_B: 0.096 G_B: 0.471 cycle_B: 0.571 idt_B: 0.267 
(epoch: 14, iters: 540, time: 0.620, data: 0.003) D_A: 0.263 G_A: 0.431 cycle_A: 0.736 idt_A: 0.271 D_B: 0.082 G_B: 0.448 cycle_B: 0.645 idt_B: 0.300 
(epoch: 14, iters: 640, time: 0.602, data: 0.002) D_A: 0.303 G_A: 0.335 cycle_A: 0.885 idt_A: 0.359 D_B: 0.435 G_B: 1.015 cycle_B: 0.797 idt_B: 0.430 
(epoch: 14, iters: 740, time: 0.580, data: 0.006) D_A: 0.102 G_A: 0.493 cycle_A: 0.948 idt_A: 0.303 D_B: 0.340 G_B: 0.861 cycle_B: 0.657 idt_B: 0.377 
(epoch: 14, iters: 840, time: 0.603, data: 0.001) D_A: 0.218 G_A: 0.158 cycle_A: 1.298 idt_A: 0.194 D_B: 0.066 G_B: 0.619 cycle_B: 0.668 idt_B: 0.551 
(epoch: 15, iters: 20, time: 0.616, data: 0.009) D_A: 0.120 G_A: 0.400 cycle_A: 0.698 idt_A: 0.423 D_B: 0.097 G_B: 0.469 cycle_B: 0.994 idt_B: 0.441 
(epoch: 15, iters: 120, time: 0.592, data: 0.003) D_A: 0.214 G_A: 0.407 cycle_A: 0.757 idt_A: 0.670 D_B: 0.348 G_B: 0.249 cycle_B: 1.340 idt_B: 0.354 
