================ Training Loss (Sat Jul  2 06:46:26 2022) ================
(epoch: 1, iters: 100, time: 0.599, data: 0.399) D_A: 0.279 G_A: 0.324 cycle_A: 1.153 idt_A: 0.725 D_B: 0.315 G_B: 0.428 cycle_B: 1.471 idt_B: 0.516 
(epoch: 2, iters: 880, time: 0.584, data: 0.013) D_A: 0.408 G_A: 0.147 cycle_A: 1.311 idt_A: 1.366 D_B: 0.311 G_B: 0.283 cycle_B: 2.820 idt_B: 0.633 
(epoch: 3, iters: 60, time: 0.602, data: 0.025) D_A: 0.212 G_A: 0.287 cycle_A: 1.046 idt_A: 0.900 D_B: 0.159 G_B: 0.254 cycle_B: 1.949 idt_B: 0.453 
(epoch: 3, iters: 160, time: 0.659, data: 0.004) D_A: 0.349 G_A: 0.080 cycle_A: 0.661 idt_A: 0.324 D_B: 0.298 G_B: 0.635 cycle_B: 0.632 idt_B: 0.312 
(epoch: 3, iters: 260, time: 0.598, data: 0.017) D_A: 0.169 G_A: 0.331 cycle_A: 0.850 idt_A: 1.156 D_B: 0.333 G_B: 0.381 cycle_B: 2.236 idt_B: 0.469 
(epoch: 3, iters: 360, time: 0.593, data: 0.002) D_A: 0.471 G_A: 0.423 cycle_A: 0.699 idt_A: 0.366 D_B: 0.292 G_B: 0.428 cycle_B: 0.837 idt_B: 0.301 
(epoch: 3, iters: 460, time: 0.612, data: 0.002) D_A: 0.259 G_A: 0.178 cycle_A: 1.575 idt_A: 1.132 D_B: 0.353 G_B: 0.455 cycle_B: 2.440 idt_B: 0.839 
(epoch: 3, iters: 560, time: 0.605, data: 0.001) D_A: 0.282 G_A: 0.704 cycle_A: 2.736 idt_A: 0.648 D_B: 0.262 G_B: 0.482 cycle_B: 1.048 idt_B: 1.218 
(epoch: 3, iters: 660, time: 0.589, data: 0.009) D_A: 0.260 G_A: 0.236 cycle_A: 1.090 idt_A: 0.611 D_B: 0.221 G_B: 0.464 cycle_B: 1.428 idt_B: 0.482 
(epoch: 3, iters: 760, time: 0.593, data: 0.001) D_A: 0.412 G_A: 0.780 cycle_A: 0.700 idt_A: 0.426 D_B: 0.293 G_B: 0.505 cycle_B: 1.052 idt_B: 0.348 
(epoch: 3, iters: 860, time: 0.590, data: 0.001) D_A: 0.305 G_A: 0.421 cycle_A: 0.839 idt_A: 0.581 D_B: 0.334 G_B: 0.292 cycle_B: 1.078 idt_B: 0.269 
(epoch: 4, iters: 40, time: 0.608, data: 0.027) D_A: 0.112 G_A: 0.950 cycle_A: 1.627 idt_A: 0.726 D_B: 0.149 G_B: 0.317 cycle_B: 1.465 idt_B: 0.770 
(epoch: 4, iters: 140, time: 0.634, data: 0.026) D_A: 0.152 G_A: 0.178 cycle_A: 1.042 idt_A: 0.656 D_B: 0.285 G_B: 0.445 cycle_B: 1.329 idt_B: 0.531 
(epoch: 4, iters: 240, time: 0.579, data: 0.005) D_A: 0.404 G_A: 0.259 cycle_A: 0.701 idt_A: 0.576 D_B: 0.092 G_B: 0.143 cycle_B: 0.818 idt_B: 0.372 
(epoch: 4, iters: 340, time: 0.582, data: 0.001) D_A: 0.195 G_A: 0.213 cycle_A: 2.322 idt_A: 0.567 D_B: 0.170 G_B: 0.699 cycle_B: 1.102 idt_B: 1.256 
(epoch: 4, iters: 440, time: 0.615, data: 0.017) D_A: 0.186 G_A: 0.248 cycle_A: 1.062 idt_A: 0.424 D_B: 0.159 G_B: 0.634 cycle_B: 1.288 idt_B: 0.506 
(epoch: 4, iters: 540, time: 0.594, data: 0.001) D_A: 0.148 G_A: 0.428 cycle_A: 1.100 idt_A: 0.485 D_B: 0.267 G_B: 0.162 cycle_B: 1.128 idt_B: 0.557 
(epoch: 4, iters: 640, time: 0.599, data: 0.021) D_A: 0.203 G_A: 0.455 cycle_A: 0.563 idt_A: 0.312 D_B: 0.401 G_B: 0.256 cycle_B: 0.718 idt_B: 0.298 
(epoch: 4, iters: 740, time: 0.592, data: 0.001) D_A: 0.292 G_A: 0.460 cycle_A: 0.964 idt_A: 0.390 D_B: 0.347 G_B: 0.091 cycle_B: 0.893 idt_B: 0.331 
(epoch: 4, iters: 840, time: 0.614, data: 0.012) D_A: 0.117 G_A: 0.521 cycle_A: 0.742 idt_A: 0.343 D_B: 0.137 G_B: 0.287 cycle_B: 0.780 idt_B: 0.352 
(epoch: 5, iters: 20, time: 0.606, data: 0.001) D_A: 0.190 G_A: 0.227 cycle_A: 0.723 idt_A: 0.384 D_B: 0.273 G_B: 0.211 cycle_B: 0.804 idt_B: 0.334 
(epoch: 5, iters: 120, time: 0.635, data: 0.003) D_A: 0.192 G_A: 0.435 cycle_A: 0.866 idt_A: 0.323 D_B: 0.308 G_B: 0.202 cycle_B: 0.707 idt_B: 0.486 
(epoch: 5, iters: 220, time: 0.609, data: 0.009) D_A: 0.231 G_A: 0.409 cycle_A: 1.028 idt_A: 0.517 D_B: 0.240 G_B: 0.480 cycle_B: 1.277 idt_B: 0.483 
(epoch: 5, iters: 320, time: 0.615, data: 0.002) D_A: 0.183 G_A: 0.596 cycle_A: 0.773 idt_A: 0.376 D_B: 0.261 G_B: 0.303 cycle_B: 0.960 idt_B: 0.328 
(epoch: 5, iters: 420, time: 0.594, data: 0.001) D_A: 0.154 G_A: 0.521 cycle_A: 1.013 idt_A: 0.972 D_B: 0.252 G_B: 0.295 cycle_B: 2.149 idt_B: 0.482 
(epoch: 5, iters: 520, time: 0.617, data: 0.002) D_A: 0.120 G_A: 0.079 cycle_A: 0.851 idt_A: 0.328 D_B: 0.351 G_B: 0.429 cycle_B: 1.003 idt_B: 0.444 
(epoch: 5, iters: 620, time: 0.575, data: 0.018) D_A: 0.090 G_A: 0.483 cycle_A: 1.468 idt_A: 0.451 D_B: 0.103 G_B: 1.172 cycle_B: 0.875 idt_B: 0.667 
(epoch: 5, iters: 720, time: 0.614, data: 0.012) D_A: 0.182 G_A: 0.101 cycle_A: 0.649 idt_A: 0.665 D_B: 0.238 G_B: 0.396 cycle_B: 0.970 idt_B: 0.351 
(epoch: 5, iters: 820, time: 0.600, data: 0.009) D_A: 0.155 G_A: 0.338 cycle_A: 1.494 idt_A: 0.360 D_B: 0.073 G_B: 0.209 cycle_B: 0.746 idt_B: 0.770 
(epoch: 5, iters: 920, time: 0.606, data: 0.009) D_A: 0.264 G_A: 0.500 cycle_A: 0.719 idt_A: 0.367 D_B: 0.423 G_B: 0.268 cycle_B: 1.095 idt_B: 0.363 
(epoch: 6, iters: 100, time: 0.609, data: 0.319) D_A: 0.240 G_A: 0.459 cycle_A: 0.587 idt_A: 0.294 D_B: 0.278 G_B: 0.178 cycle_B: 0.775 idt_B: 0.305 
(epoch: 6, iters: 200, time: 0.603, data: 0.009) D_A: 0.272 G_A: 0.341 cycle_A: 0.920 idt_A: 0.752 D_B: 0.208 G_B: 0.576 cycle_B: 1.554 idt_B: 0.304 
(epoch: 6, iters: 300, time: 0.596, data: 0.010) D_A: 0.082 G_A: 0.590 cycle_A: 0.755 idt_A: 0.553 D_B: 0.029 G_B: 0.194 cycle_B: 1.297 idt_B: 0.323 
(epoch: 6, iters: 400, time: 0.590, data: 0.009) D_A: 0.445 G_A: 0.317 cycle_A: 0.933 idt_A: 0.653 D_B: 0.209 G_B: 0.326 cycle_B: 1.362 idt_B: 0.412 
(epoch: 6, iters: 500, time: 0.613, data: 0.009) D_A: 0.118 G_A: 0.374 cycle_A: 0.930 idt_A: 0.613 D_B: 0.085 G_B: 0.676 cycle_B: 1.009 idt_B: 0.404 
(epoch: 6, iters: 600, time: 0.628, data: 0.009) D_A: 0.134 G_A: 0.438 cycle_A: 0.872 idt_A: 0.405 D_B: 0.320 G_B: 0.441 cycle_B: 0.882 idt_B: 0.471 
(epoch: 6, iters: 700, time: 0.593, data: 0.009) D_A: 0.322 G_A: 0.185 cycle_A: 0.645 idt_A: 0.264 D_B: 0.053 G_B: 1.046 cycle_B: 0.776 idt_B: 0.240 
(epoch: 6, iters: 800, time: 0.595, data: 0.009) D_A: 0.126 G_A: 0.418 cycle_A: 0.706 idt_A: 0.236 D_B: 0.228 G_B: 0.281 cycle_B: 0.593 idt_B: 0.400 
(epoch: 6, iters: 900, time: 0.594, data: 0.001) D_A: 0.218 G_A: 0.333 cycle_A: 1.418 idt_A: 0.348 D_B: 0.137 G_B: 0.312 cycle_B: 0.692 idt_B: 0.650 
(epoch: 7, iters: 80, time: 0.621, data: 0.002) D_A: 0.178 G_A: 0.155 cycle_A: 0.767 idt_A: 0.448 D_B: 0.253 G_B: 0.277 cycle_B: 1.052 idt_B: 0.299 
(epoch: 7, iters: 180, time: 0.611, data: 0.004) D_A: 0.163 G_A: 0.838 cycle_A: 1.090 idt_A: 0.353 D_B: 0.118 G_B: 0.449 cycle_B: 0.761 idt_B: 0.595 
(epoch: 7, iters: 280, time: 0.593, data: 0.001) D_A: 0.361 G_A: 0.302 cycle_A: 0.961 idt_A: 0.400 D_B: 0.438 G_B: 0.050 cycle_B: 0.649 idt_B: 0.434 
(epoch: 7, iters: 380, time: 0.615, data: 0.020) D_A: 0.135 G_A: 0.425 cycle_A: 1.408 idt_A: 0.327 D_B: 0.281 G_B: 0.700 cycle_B: 0.887 idt_B: 0.634 
(epoch: 7, iters: 480, time: 0.608, data: 0.001) D_A: 0.276 G_A: 0.175 cycle_A: 0.591 idt_A: 0.466 D_B: 0.231 G_B: 0.213 cycle_B: 1.098 idt_B: 0.311 
(epoch: 7, iters: 580, time: 0.605, data: 0.013) D_A: 0.404 G_A: 0.486 cycle_A: 0.913 idt_A: 0.422 D_B: 0.250 G_B: 0.201 cycle_B: 0.846 idt_B: 0.420 
(epoch: 7, iters: 680, time: 0.596, data: 0.009) D_A: 0.124 G_A: 0.348 cycle_A: 0.759 idt_A: 0.403 D_B: 0.276 G_B: 0.403 cycle_B: 0.986 idt_B: 0.375 
(epoch: 7, iters: 780, time: 0.589, data: 0.012) D_A: 0.184 G_A: 0.786 cycle_A: 0.767 idt_A: 0.302 D_B: 0.201 G_B: 0.482 cycle_B: 0.572 idt_B: 0.291 
(epoch: 7, iters: 880, time: 0.608, data: 0.010) D_A: 0.437 G_A: 0.195 cycle_A: 0.953 idt_A: 0.246 D_B: 0.400 G_B: 0.081 cycle_B: 0.509 idt_B: 0.448 
(epoch: 8, iters: 60, time: 0.606, data: 0.016) D_A: 0.171 G_A: 0.605 cycle_A: 0.510 idt_A: 0.305 D_B: 0.297 G_B: 0.655 cycle_B: 0.484 idt_B: 0.255 
(epoch: 8, iters: 160, time: 0.590, data: 0.014) D_A: 0.306 G_A: 0.283 cycle_A: 1.124 idt_A: 0.511 D_B: 0.312 G_B: 0.765 cycle_B: 1.134 idt_B: 0.626 
(epoch: 8, iters: 260, time: 0.610, data: 0.009) D_A: 0.096 G_A: 0.547 cycle_A: 0.583 idt_A: 0.451 D_B: 0.306 G_B: 1.004 cycle_B: 0.898 idt_B: 0.348 
(epoch: 8, iters: 360, time: 0.633, data: 0.018) D_A: 0.311 G_A: 0.275 cycle_A: 0.745 idt_A: 0.783 D_B: 0.252 G_B: 0.037 cycle_B: 2.130 idt_B: 0.449 
(epoch: 8, iters: 460, time: 0.613, data: 0.006) D_A: 0.306 G_A: 0.289 cycle_A: 0.479 idt_A: 0.269 D_B: 0.169 G_B: 0.710 cycle_B: 0.993 idt_B: 0.252 
(epoch: 8, iters: 560, time: 0.590, data: 0.002) D_A: 0.079 G_A: 0.367 cycle_A: 2.619 idt_A: 0.664 D_B: 0.132 G_B: 0.804 cycle_B: 1.519 idt_B: 1.122 
(epoch: 8, iters: 660, time: 0.588, data: 0.009) D_A: 0.217 G_A: 0.424 cycle_A: 1.309 idt_A: 0.454 D_B: 0.186 G_B: 0.295 cycle_B: 0.738 idt_B: 0.567 
(epoch: 8, iters: 760, time: 0.610, data: 0.001) D_A: 0.276 G_A: 0.783 cycle_A: 0.901 idt_A: 0.620 D_B: 0.164 G_B: 0.343 cycle_B: 1.300 idt_B: 0.522 
(epoch: 8, iters: 860, time: 0.581, data: 0.025) D_A: 0.120 G_A: 0.511 cycle_A: 0.571 idt_A: 0.261 D_B: 0.274 G_B: 0.136 cycle_B: 0.461 idt_B: 0.298 
(epoch: 9, iters: 40, time: 0.604, data: 0.010) D_A: 0.098 G_A: 0.601 cycle_A: 0.848 idt_A: 0.445 D_B: 0.103 G_B: 1.039 cycle_B: 0.965 idt_B: 0.371 
(epoch: 9, iters: 140, time: 0.613, data: 0.005) D_A: 0.278 G_A: 0.803 cycle_A: 0.798 idt_A: 0.428 D_B: 0.341 G_B: 0.053 cycle_B: 0.935 idt_B: 0.347 
(epoch: 9, iters: 240, time: 0.632, data: 0.009) D_A: 0.160 G_A: 0.734 cycle_A: 0.567 idt_A: 0.316 D_B: 0.218 G_B: 0.296 cycle_B: 0.774 idt_B: 0.297 
(epoch: 9, iters: 340, time: 0.595, data: 0.008) D_A: 0.349 G_A: 0.472 cycle_A: 0.534 idt_A: 0.288 D_B: 0.160 G_B: 0.330 cycle_B: 0.794 idt_B: 0.381 
(epoch: 9, iters: 440, time: 0.606, data: 0.011) D_A: 0.101 G_A: 0.590 cycle_A: 0.703 idt_A: 0.618 D_B: 0.228 G_B: 0.180 cycle_B: 0.972 idt_B: 0.329 
(epoch: 9, iters: 540, time: 0.590, data: 0.009) D_A: 0.075 G_A: 0.109 cycle_A: 0.532 idt_A: 0.236 D_B: 0.139 G_B: 0.415 cycle_B: 0.513 idt_B: 0.230 
(epoch: 9, iters: 640, time: 0.610, data: 0.010) D_A: 0.273 G_A: 0.144 cycle_A: 1.119 idt_A: 0.454 D_B: 0.213 G_B: 0.317 cycle_B: 1.489 idt_B: 0.737 
(epoch: 9, iters: 740, time: 0.588, data: 0.009) D_A: 0.182 G_A: 0.442 cycle_A: 0.766 idt_A: 0.580 D_B: 0.231 G_B: 0.472 cycle_B: 0.711 idt_B: 0.390 
(epoch: 9, iters: 840, time: 0.635, data: 0.002) D_A: 0.323 G_A: 0.244 cycle_A: 0.583 idt_A: 0.291 D_B: 0.259 G_B: 0.424 cycle_B: 0.557 idt_B: 0.266 
(epoch: 10, iters: 20, time: 0.606, data: 0.001) D_A: 0.172 G_A: 0.503 cycle_A: 0.717 idt_A: 0.467 D_B: 0.172 G_B: 0.291 cycle_B: 0.998 idt_B: 0.331 
(epoch: 10, iters: 120, time: 0.616, data: 0.020) D_A: 0.270 G_A: 0.287 cycle_A: 0.520 idt_A: 0.369 D_B: 0.231 G_B: 0.363 cycle_B: 1.160 idt_B: 0.252 
(epoch: 10, iters: 220, time: 0.598, data: 0.016) D_A: 0.288 G_A: 0.172 cycle_A: 0.818 idt_A: 0.371 D_B: 0.201 G_B: 0.416 cycle_B: 0.859 idt_B: 0.343 
(epoch: 10, iters: 320, time: 0.608, data: 0.001) D_A: 0.197 G_A: 0.815 cycle_A: 0.644 idt_A: 0.296 D_B: 0.122 G_B: 0.267 cycle_B: 0.627 idt_B: 0.286 
(epoch: 10, iters: 420, time: 0.605, data: 0.002) D_A: 0.208 G_A: 0.363 cycle_A: 1.001 idt_A: 0.333 D_B: 0.204 G_B: 0.351 cycle_B: 0.515 idt_B: 0.448 
(epoch: 10, iters: 520, time: 0.601, data: 0.001) D_A: 0.244 G_A: 0.869 cycle_A: 0.507 idt_A: 0.396 D_B: 0.199 G_B: 0.324 cycle_B: 0.588 idt_B: 0.230 
(epoch: 10, iters: 620, time: 0.608, data: 0.009) D_A: 0.358 G_A: 0.933 cycle_A: 0.925 idt_A: 0.315 D_B: 0.227 G_B: 0.281 cycle_B: 0.946 idt_B: 0.514 
(epoch: 10, iters: 720, time: 0.577, data: 0.001) D_A: 0.522 G_A: 0.095 cycle_A: 0.720 idt_A: 0.322 D_B: 0.476 G_B: 0.249 cycle_B: 0.744 idt_B: 0.322 
(epoch: 10, iters: 820, time: 0.584, data: 0.002) D_A: 0.049 G_A: 0.468 cycle_A: 0.643 idt_A: 0.370 D_B: 0.222 G_B: 0.464 cycle_B: 0.788 idt_B: 0.363 
(epoch: 10, iters: 920, time: 0.619, data: 0.009) D_A: 0.206 G_A: 0.670 cycle_A: 0.568 idt_A: 0.391 D_B: 0.263 G_B: 0.651 cycle_B: 0.918 idt_B: 0.186 
(epoch: 11, iters: 100, time: 0.594, data: 0.604) D_A: 0.127 G_A: 0.356 cycle_A: 0.994 idt_A: 0.384 D_B: 0.093 G_B: 0.700 cycle_B: 0.532 idt_B: 0.367 
(epoch: 11, iters: 200, time: 0.591, data: 0.013) D_A: 0.275 G_A: 0.105 cycle_A: 0.478 idt_A: 0.378 D_B: 0.433 G_B: 1.030 cycle_B: 0.949 idt_B: 0.260 
(epoch: 11, iters: 300, time: 0.610, data: 0.010) D_A: 0.161 G_A: 0.490 cycle_A: 0.688 idt_A: 0.390 D_B: 0.188 G_B: 0.739 cycle_B: 0.812 idt_B: 0.382 
(epoch: 11, iters: 400, time: 0.611, data: 0.009) D_A: 0.104 G_A: 0.266 cycle_A: 0.750 idt_A: 0.828 D_B: 0.324 G_B: 0.270 cycle_B: 1.465 idt_B: 0.375 
(epoch: 11, iters: 500, time: 0.579, data: 0.009) D_A: 0.230 G_A: 0.681 cycle_A: 0.640 idt_A: 0.338 D_B: 0.195 G_B: 0.344 cycle_B: 0.720 idt_B: 0.318 
(epoch: 11, iters: 600, time: 0.594, data: 0.006) D_A: 0.100 G_A: 0.363 cycle_A: 0.710 idt_A: 0.303 D_B: 0.158 G_B: 0.419 cycle_B: 0.440 idt_B: 0.395 
(epoch: 11, iters: 700, time: 0.597, data: 0.018) D_A: 0.229 G_A: 0.688 cycle_A: 0.892 idt_A: 0.417 D_B: 0.201 G_B: 0.246 cycle_B: 0.947 idt_B: 0.436 
(epoch: 11, iters: 800, time: 0.612, data: 0.009) D_A: 0.060 G_A: 0.706 cycle_A: 0.693 idt_A: 0.273 D_B: 0.139 G_B: 0.802 cycle_B: 0.623 idt_B: 0.296 
(epoch: 11, iters: 900, time: 0.602, data: 0.017) D_A: 0.133 G_A: 0.315 cycle_A: 0.733 idt_A: 0.259 D_B: 0.185 G_B: 0.797 cycle_B: 0.703 idt_B: 0.349 
(epoch: 12, iters: 80, time: 0.608, data: 0.010) D_A: 0.266 G_A: 0.102 cycle_A: 0.944 idt_A: 0.300 D_B: 0.107 G_B: 0.648 cycle_B: 0.529 idt_B: 0.612 
(epoch: 12, iters: 180, time: 0.598, data: 0.001) D_A: 0.201 G_A: 0.209 cycle_A: 0.554 idt_A: 0.616 D_B: 0.145 G_B: 0.412 cycle_B: 1.477 idt_B: 0.259 
(epoch: 12, iters: 280, time: 0.619, data: 0.001) D_A: 0.254 G_A: 0.358 cycle_A: 0.801 idt_A: 0.334 D_B: 0.190 G_B: 0.434 cycle_B: 0.660 idt_B: 0.341 
(epoch: 12, iters: 380, time: 0.602, data: 0.002) D_A: 0.221 G_A: 0.173 cycle_A: 1.010 idt_A: 0.444 D_B: 0.148 G_B: 0.315 cycle_B: 0.574 idt_B: 0.359 
(epoch: 12, iters: 480, time: 0.603, data: 0.009) D_A: 0.069 G_A: 0.750 cycle_A: 0.661 idt_A: 0.246 D_B: 0.106 G_B: 0.756 cycle_B: 1.311 idt_B: 0.254 
(epoch: 12, iters: 580, time: 0.587, data: 0.001) D_A: 0.125 G_A: 0.276 cycle_A: 1.043 idt_A: 0.335 D_B: 0.093 G_B: 0.420 cycle_B: 0.856 idt_B: 0.425 
(epoch: 12, iters: 680, time: 0.614, data: 0.005) D_A: 0.272 G_A: 1.082 cycle_A: 1.175 idt_A: 0.254 D_B: 0.192 G_B: 0.608 cycle_B: 0.629 idt_B: 0.568 
(epoch: 12, iters: 780, time: 0.597, data: 0.009) D_A: 0.165 G_A: 0.376 cycle_A: 0.634 idt_A: 0.305 D_B: 0.145 G_B: 0.676 cycle_B: 1.053 idt_B: 0.272 
(epoch: 12, iters: 880, time: 0.599, data: 0.016) D_A: 0.163 G_A: 0.168 cycle_A: 1.172 idt_A: 0.412 D_B: 0.177 G_B: 0.450 cycle_B: 1.025 idt_B: 0.592 
(epoch: 13, iters: 60, time: 0.600, data: 0.001) D_A: 0.237 G_A: 0.263 cycle_A: 0.847 idt_A: 0.489 D_B: 0.196 G_B: 0.685 cycle_B: 1.081 idt_B: 0.341 
(epoch: 13, iters: 160, time: 0.631, data: 0.014) D_A: 0.078 G_A: 0.743 cycle_A: 0.845 idt_A: 0.402 D_B: 0.111 G_B: 0.460 cycle_B: 0.832 idt_B: 0.327 
(epoch: 13, iters: 260, time: 0.600, data: 0.009) D_A: 0.173 G_A: 0.249 cycle_A: 0.766 idt_A: 0.504 D_B: 0.117 G_B: 0.407 cycle_B: 0.860 idt_B: 0.341 
(epoch: 13, iters: 360, time: 0.608, data: 0.009) D_A: 0.080 G_A: 0.623 cycle_A: 0.780 idt_A: 0.235 D_B: 0.166 G_B: 0.315 cycle_B: 0.449 idt_B: 0.411 
(epoch: 13, iters: 460, time: 0.587, data: 0.009) D_A: 0.269 G_A: 0.123 cycle_A: 0.825 idt_A: 0.353 D_B: 0.143 G_B: 0.288 cycle_B: 0.707 idt_B: 0.333 
(epoch: 13, iters: 560, time: 0.623, data: 0.013) D_A: 0.184 G_A: 0.225 cycle_A: 0.545 idt_A: 0.503 D_B: 0.146 G_B: 0.241 cycle_B: 1.225 idt_B: 0.263 
(epoch: 13, iters: 660, time: 0.585, data: 0.001) D_A: 0.069 G_A: 0.595 cycle_A: 0.469 idt_A: 0.494 D_B: 0.281 G_B: 0.130 cycle_B: 0.918 idt_B: 0.212 
(epoch: 13, iters: 760, time: 0.599, data: 0.001) D_A: 0.107 G_A: 0.511 cycle_A: 0.864 idt_A: 0.324 D_B: 0.048 G_B: 0.422 cycle_B: 1.026 idt_B: 0.457 
(epoch: 13, iters: 860, time: 0.590, data: 0.001) D_A: 0.031 G_A: 0.524 cycle_A: 0.575 idt_A: 0.261 D_B: 0.294 G_B: 0.729 cycle_B: 0.455 idt_B: 0.300 
(epoch: 14, iters: 40, time: 0.645, data: 0.011) D_A: 0.192 G_A: 0.545 cycle_A: 0.607 idt_A: 0.298 D_B: 0.423 G_B: 1.011 cycle_B: 0.541 idt_B: 0.339 
(epoch: 14, iters: 140, time: 0.600, data: 0.005) D_A: 0.315 G_A: 0.543 cycle_A: 0.615 idt_A: 0.437 D_B: 0.282 G_B: 0.311 cycle_B: 0.637 idt_B: 0.312 
(epoch: 14, iters: 240, time: 0.599, data: 0.009) D_A: 0.339 G_A: 0.829 cycle_A: 0.634 idt_A: 0.444 D_B: 0.287 G_B: 0.051 cycle_B: 1.410 idt_B: 0.277 
(epoch: 14, iters: 340, time: 0.603, data: 0.012) D_A: 0.158 G_A: 0.255 cycle_A: 0.700 idt_A: 0.258 D_B: 0.259 G_B: 0.473 cycle_B: 0.603 idt_B: 0.319 
(epoch: 14, iters: 440, time: 0.606, data: 0.009) D_A: 0.192 G_A: 0.438 cycle_A: 0.939 idt_A: 0.533 D_B: 0.056 G_B: 0.185 cycle_B: 0.849 idt_B: 0.399 
(epoch: 14, iters: 540, time: 0.596, data: 0.012) D_A: 0.173 G_A: 0.688 cycle_A: 0.494 idt_A: 0.460 D_B: 0.110 G_B: 0.744 cycle_B: 1.056 idt_B: 0.206 
(epoch: 14, iters: 640, time: 0.595, data: 0.012) D_A: 0.220 G_A: 0.452 cycle_A: 0.487 idt_A: 0.752 D_B: 0.409 G_B: 0.597 cycle_B: 1.118 idt_B: 0.288 
(epoch: 14, iters: 740, time: 0.583, data: 0.037) D_A: 0.209 G_A: 0.648 cycle_A: 0.492 idt_A: 0.318 D_B: 0.353 G_B: 0.753 cycle_B: 0.890 idt_B: 0.303 
(epoch: 14, iters: 840, time: 0.617, data: 0.015) D_A: 0.243 G_A: 0.428 cycle_A: 0.470 idt_A: 0.240 D_B: 0.286 G_B: 0.208 cycle_B: 0.422 idt_B: 0.325 
(epoch: 15, iters: 20, time: 0.586, data: 0.002) D_A: 0.206 G_A: 0.189 cycle_A: 0.564 idt_A: 0.236 D_B: 0.232 G_B: 1.057 cycle_B: 0.608 idt_B: 0.316 
